"","19CS_20CS","19TA_20CS","20CS_20CS","20LY_20CS","19CS_20LY","19TA_20LY","20CS_20LY","20LY_20LY","wavelength"
"3712",0.666018173672245,0.646036334968188,0.699103224815605,0.661887740852768,0.669538397106331,0.646927778801609,0.65416082754057,0.716987401488117,2255.5
"3713",0.666148887173319,0.646228405603138,0.699320421973757,0.661863279634443,0.669693425219681,0.647026565217604,0.654485965387708,0.716981695125793,2256
"3714",0.666275653733602,0.646418276381331,0.699534182176171,0.661830200680301,0.66984675467381,0.647123459650103,0.654808935304952,0.716973247295966,2256.5
"3715",0.666398912813732,0.646605984591344,0.699744734629494,0.66178954031766,0.66999795808323,0.647217668036759,0.655129086419056,0.716962161570574,2257
"3716",0.666519130611476,0.646791544265024,0.699952084033961,0.661742254767837,0.670146686634506,0.647308423367094,0.655445589580195,0.716948594887129,2257.5
"3717",0.666636843526315,0.646974968608166,0.700156492282831,0.661689388728815,0.67029283546132,0.647395020116707,0.655758072747533,0.716932607612105,2258
"3718",0.666752363467761,0.64715593847968,0.700358077368862,0.661632068540319,0.670436327161435,0.647476884646102,0.656066014921997,0.716914289128406,2258.5
"3719",0.666866371470172,0.647334823861915,0.700557129508322,0.661571183251081,0.670577214561088,0.647553596975709,0.656369107446392,0.716893583409902,2259
"3720",0.666978978251563,0.647511244277975,0.700753641786737,0.661507282335409,0.670715690590665,0.647625199707315,0.656667283862938,0.716870506454459,2259.5
"3721",0.667090561861272,0.647685376402314,0.700948089819571,0.661440971740579,0.670852083327219,0.647692090706512,0.65696066919503,0.716845062608414,2260
"3722",0.667201100710302,0.647857331572105,0.701140558558119,0.661372346505509,0.67098640447797,0.647754547670441,0.657249284663218,0.716817348139385,2260.5
"3723",0.667310751925207,0.648027544490376,0.701331327229216,0.661301433623891,0.671118685949817,0.647813299180055,0.657533175560377,0.716787219493874,2261
"3724",0.667419172992324,0.648196221374114,0.701520400813707,0.661228075899216,0.671248873567222,0.647869382389654,0.657812585747709,0.716754819695097,2261.5
"3725",0.667525892676931,0.648363957718651,0.701707828309983,0.661151868593809,0.671376373382101,0.647923415109964,0.658087618031271,0.716719964845658,2262
"3726",0.667630594353214,0.648531062990702,0.701893467018935,0.661072488140887,0.67150114714257,0.647976749765859,0.658358319534524,0.716682604336539,2262.5
"3727",0.667732741142045,0.648698011570176,0.702077150472369,0.660989466941504,0.671622524489115,0.648030035952865,0.658625052049055,0.716642844006087,2263
"3728",0.667831555942571,0.648864541287979,0.702258463154551,0.660902382639321,0.671740094816264,0.64808353534118,0.65888784395655,0.716600378871544,2263.5
"3729",0.667926648169711,0.649030771430187,0.702436912391805,0.660810929699694,0.671853583569397,0.648137769867166,0.659146991363265,0.716555133574868,2264
"3730",0.668017790472512,0.649196543631786,0.702612500362551,0.660715088134158,0.671962895784273,0.648192797683929,0.659402915610191,0.716507129814264,2264.5
"3731",0.668104529184546,0.649360828025023,0.702784685886818,0.660614734243826,0.672068067590923,0.648248085293042,0.65965590886082,0.716456344301188,2265
"3732",0.668186993333818,0.64952286181404,0.702953377649289,0.66050963853052,0.672169666852772,0.648303201305351,0.659906476591068,0.716402921925603,2265.5
"3733",0.668265123060319,0.649681693572618,0.70311845865123,0.660400027567791,0.672267881227644,0.648357469329613,0.660154678811636,0.71634692687168,2266
"3734",0.668338994139724,0.649836250561384,0.703279959783351,0.660285596964342,0.67236325656002,0.648409878474276,0.660400750577367,0.716288506323411,2266.5
"3735",0.668409013041671,0.649986056774227,0.703438093562457,0.660166556392847,0.672456070717466,0.648459954978786,0.66064448940783,0.716227667725696,2267
"3736",0.668475259182596,0.650130248110105,0.703592893295319,0.660042324016949,0.672546790454776,0.648506943695287,0.660885849291139,0.716164600244609,2267.5
"3737",0.66853781101588,0.650268952120332,0.703744502714055,0.659912919659948,0.672635110310601,0.648550519125329,0.661124026038527,0.716099252465534,2268
"3738",0.668597039928656,0.650402501004224,0.703893290996163,0.659778134598131,0.672720968070736,0.648590137973644,0.661358572835038,0.716031401375478,2268.5
"3739",0.668652601588147,0.650531436058172,0.704039093776933,0.659637647957042,0.672803702836176,0.648625875418932,0.661588634043989,0.715960882794465,2269
"3740",0.668704799678107,0.650656852366061,0.704182105401069,0.659491393746471,0.672883207592122,0.648658004785141,0.661813714286782,0.715887416704238,2269.5
"3741",0.668753493450001,0.650779783913536,0.704322291875888,0.659339144347834,0.67295856270493,0.648686550371678,0.662032926945165,0.715810596392959,2270
"3742",0.668798552237419,0.650901400406957,0.704459279157492,0.659180758770765,0.673029622164875,0.648712031248831,0.662245993599973,0.715730248159096,2270.5
"3743",0.668839920049762,0.651022458370772,0.704592963581802,0.659015864493826,0.673096132706922,0.648734687358893,0.662452587316251,0.715645860056872,2271
"3744",0.668877571446696,0.651143686736822,0.704722856300994,0.658844367111533,0.673158175821429,0.648754700769694,0.662652723593204,0.715557355972887,2271.5
"3745",0.668911165194218,0.651265452848826,0.704848319530647,0.658665688604563,0.673215821142377,0.648772729410035,0.662846351150768,0.715464283763355,2272
"3746",0.668940479974751,0.651387006284578,0.704968800018503,0.658479305747471,0.673269382281553,0.648788194059742,0.663033721067326,0.715366447724617,2272.5
"3747",0.668965568259748,0.651508537638542,0.705083853002253,0.658284933386065,0.673319434857098,0.648801882241259,0.663215204249778,0.715263784957822,2273
"3748",0.668986036406611,0.651628857563327,0.705192899588707,0.658081864445326,0.673366182574607,0.64881313232057,0.663390840823724,0.715155843162824,2273.5
"3749",0.669001717884617,0.651747231734411,0.705295579045117,0.657869805365922,0.673410049067048,0.648822313730397,0.663560856177572,0.715042720096044,2274
"3750",0.669012378630926,0.651862409413372,0.705391732209628,0.657648515124127,0.673450932326429,0.648828724092139,0.663725225120421,0.714924000742671,2274.5
"3751",0.669018086843083,0.651973867396916,0.705481397552835,0.657418069133923,0.673488778760315,0.648832342265635,0.663883660071815,0.714799735035205,2275
"3752",0.669018699454632,0.652080918024192,0.705564655144328,0.657178822943232,0.673523294003046,0.648833048195012,0.664035749167751,0.714669694922972,2275.5
"3753",0.669014521916044,0.652183142323457,0.705641866455212,0.656931317030566,0.673554243664684,0.648830656793229,0.664181144759774,0.7145341052521,2276
"3754",0.669005042994059,0.652279807881229,0.705713009636852,0.656676215446142,0.673580625912907,0.648824622857351,0.664319074161053,0.714392984904526,2276.5
"3755",0.668990711496017,0.652370901015365,0.705778345237478,0.656414751246008,0.673602215944366,0.648815098609028,0.664449105944988,0.714246895249913,2277
"3756",0.668970963076257,0.652456113035322,0.705837681937484,0.656147698872838,0.673618594075386,0.648801945598234,0.664570910424549,0.71409648263027,2277.5
"3757",0.668946208858737,0.652535367898495,0.705890994608226,0.655876463472263,0.673629495845679,0.648785132721364,0.664683964603967,0.713942433102941,2278
"3758",0.668915961608778,0.652607993953172,0.705938027077264,0.655602216976759,0.673634886409722,0.648764239732622,0.664788317051878,0.713785970998595,2278.5
"3759",0.668880654647636,0.65267390967931,0.705978421185081,0.655326271123233,0.673635506113592,0.648739686970328,0.664883981790842,0.71362818652315,2279
"3760",0.668840401125121,0.652732375574637,0.70601214968251,0.65504977294823,0.673631689798088,0.648711075281668,0.664971075443092,0.71346999253435,2279.5
"3761",0.668795561917494,0.652783301625865,0.706039055131904,0.654774259920347,0.673624464001545,0.648679317161172,0.665049952502746,0.713312722975709,2280
"3762",0.66874706121922,0.652825971330845,0.706059611015094,0.654501218045582,0.673614960734923,0.648644564179878,0.665121435756172,0.713157372750819,2280.5
"3763",0.668696109931785,0.652860376989162,0.70607449100214,0.654232102002174,0.673604173645397,0.648607193733962,0.665186141810733,0.713004504509075,2281
"3764",0.668643846255319,0.652886502900914,0.706084579415055,0.653968717843975,0.673593322450279,0.648568473421885,0.66524493516718,0.7128553236526,2281.5
"3765",0.668591865491987,0.652904455639152,0.706091155811639,0.653712895294632,0.673583622746746,0.648529283725009,0.665299182635809,0.712710334604184,2282
"3766",0.668541603899314,0.652915051863519,0.706095760256823,0.653466564255343,0.673575855907373,0.64849086286738,0.665349918087418,0.712570438268638,2282.5
"3767",0.668494382499146,0.652918492688549,0.706099576121225,0.653231414887746,0.673570907354504,0.648454248089872,0.665398649376506,0.712436428602758,2283
"3768",0.668451439531767,0.652915867528133,0.706104101395035,0.653009583438447,0.67356955991341,0.648420477088598,0.665446673050052,0.712309311188364,2283.5
"3769",0.668413535333418,0.652908474369381,0.706110311549935,0.65280245374377,0.673571956053641,0.648390936663833,0.665495152973019,0.712189830209195,2284
"3770",0.6683812008071,0.652896879510114,0.706118929002972,0.652611426726011,0.673578695435031,0.648366302767621,0.665545271295784,0.712079115121238,2284.5
"3771",0.668354648906463,0.652881990470357,0.706130505253703,0.652437501364241,0.673589687981821,0.648347215863282,0.665597738089339,0.711977747292481,2285
"3772",0.668333701444088,0.652864806098955,0.706145094220557,0.652281180231678,0.673604941063101,0.648334563134189,0.665653116343284,0.711886494436769,2285.5
"3773",0.668318158377534,0.652845679451822,0.706162564620014,0.652142452512276,0.673624334036216,0.648328639289283,0.665711802703295,0.711805779702182,2286
"3774",0.668307467723172,0.652825171450386,0.706182518351864,0.652020978342399,0.673647459682052,0.648329821890773,0.66577364743625,0.71173588587347,2286.5
"3775",0.668301459570092,0.652803691286906,0.706204554254013,0.65191595798512,0.673674155731416,0.648338051901958,0.665838312024644,0.711676773091377,2287
"3776",0.668299673571607,0.652780860103979,0.706228241401079,0.651826359326853,0.673704007573772,0.648352856025847,0.665905464234985,0.711627926831242,2287.5
"3777",0.668301829713248,0.65275688712277,0.706253249007469,0.651750819850151,0.67373648398517,0.648373979174306,0.665974593254195,0.711588807348158,2288
"3778",0.668308132492383,0.652731659869309,0.706279410800173,0.651687791209015,0.673771498505134,0.648400754810548,0.666045478096614,0.711558495537714,2288.5
"3779",0.668318326559629,0.652705013071087,0.706306550627282,0.651635800570755,0.673808394921404,0.648431844092232,0.666117399413584,0.711535583117654,2289
"3780",0.66833264501771,0.652676830850988,0.706335169581365,0.651593133835119,0.673847052880156,0.648466216835823,0.666190438935092,0.711518838955397,2289.5
"3781",0.668350742429142,0.6526472698815,0.70636541961104,0.651557882610824,0.673886889697945,0.648502822246084,0.666264437167811,0.711506315588046,2290
"3782",0.668372579868157,0.652616400638919,0.706397866946367,0.651528563838945,0.673927644343824,0.648539797291711,0.666339615371591,0.711496659529692,2290.5
"3783",0.668397654219432,0.652584176166966,0.706432922912064,0.65150297462156,0.673969185043189,0.64857646232809,0.666416196394169,0.711488024982907,2291
"3784",0.668425185162363,0.652551261593175,0.706471159135178,0.651479492760741,0.674010723882717,0.648611980288564,0.666494586123568,0.711478934397996,2291.5
"3785",0.668454564034387,0.65251811014149,0.706513025505394,0.651456314127917,0.67405236745678,0.648645318445381,0.666575262033445,0.711467929878927,2292
"3786",0.668484918419505,0.652485650471445,0.706558713909288,0.651431637146985,0.674093997572752,0.648677066203631,0.666658750161731,0.711454018683221,2292.5
"3787",0.668515241560027,0.652454779336907,0.706608495651419,0.651403932170159,0.674135084274487,0.64870717291932,0.666745381305661,0.711436188687899,2293
"3788",0.668544819087542,0.652425858403231,0.706662207245102,0.651371824511043,0.674175663747126,0.64873531781712,0.66683553394604,0.711413712985262,2293.5
"3789",0.668573144307899,0.65239996801328,0.706719825428885,0.651333999404512,0.674215442231043,0.648762360485453,0.666929373166648,0.71138602511616,2294
"3790",0.668599363361,0.652377401756609,0.706780944053921,0.651289401305803,0.67425397955009,0.648787774680858,0.667027066098425,0.711352496374354,2294.5
"3791",0.668623434796397,0.65235848198099,0.706845226058809,0.651237151208537,0.674291048059837,0.648811684772037,0.667128573015891,0.711312398820743,2295
"3792",0.66864502965662,0.652343706162058,0.706912460455878,0.651176389681353,0.674325715132381,0.64883422746222,0.667233775247903,0.711265055026746,2295.5
"3793",0.668664079445816,0.652332633783925,0.70698221316709,0.651106316935764,0.674357829740102,0.648854725355664,0.667342567689348,0.71120968353211,2296
"3794",0.668680704741578,0.652325673711178,0.707054552381625,0.651026473723357,0.67438685746124,0.648873298108459,0.667455019567272,0.711145603908574,2296.5
"3795",0.668694839921436,0.652322070140805,0.707129297091675,0.650936063076889,0.674412331508001,0.648889501150755,0.667571091434032,0.711072121044611,2297
"3796",0.668706824351528,0.652322124026274,0.707206722038436,0.650834722910789,0.674434362429312,0.648903321182177,0.667691069880728,0.710988762012018,2297.5
"3797",0.668716745231279,0.652325587169852,0.707287037652006,0.650722230471995,0.674453135300303,0.648915432123744,0.667815443047689,0.710895452293417,2298
